showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
7171,2212,61.1932373046875,-6.618778228759766,6480.708984375,0.0,-218.25479125976562,23.751144409179688,-392.09375,449.3737637620292,2.1998088773610253e-13
7172,2212,210.79649353027344,-126.97695922851562,6476.341796875,0.0,-389.829345703125,234.45416259765625,-195.05462646484375,494.95654398748434,2.0615616428024935e-13
7173,2212,-177.5682830810547,244.18136596679688,6473.96435546875,0.0,238.30726623535156,-326.9368591308594,-137.9808807373047,427.4538413068251,2.2749826975228956e-13
7174,2212,50.77046203613281,161.0454559326172,6478.80126953125,0.0,-79.5184555053711,-250.1175079345703,-167.60092163085938,311.40330999023274,2.814823551280029e-13
7175,2212,-85.8540267944336,-312.02508544921875,6472.8935546875,0.0,205.66107177734375,745.898681640625,-243.28636169433594,811.0792646247933,1.4797764853465893e-13
7176,2212,35.007537841796875,63.426639556884766,6480.59619140625,0.0,-198.0803985595703,-354.8929748535156,-615.8558959960938,737.877599962926,1.576743713736706e-13
7177,2212,-256.2768249511719,211.4441680908203,6472.45947265625,0.0,323.4511413574219,-266.3682861328125,-127.81413269042969,438.074374071524,2.2377734271205324e-13
7178,2212,289.9142150878906,-175.37413024902344,6472.1279296875,0.0,-431.8035888671875,261.31610107421875,-150.56385803222656,526.6971799665941,1.9772653920563928e-13
7179,2212,59.939449310302734,5.007805347442627,6480.720703125,0.0,-425.8385925292969,-35.71489334106445,-779.4539794921875,888.9108879071645,1.3915495858417078e-13
7180,2212,-226.84573364257812,42.1960563659668,6476.8876953125,0.0,587.2410278320312,-109.54671478271484,-274.0228271484375,657.2221978047671,1.704132404834839e-13
7181,2212,35.35773468017578,-254.47445678710938,6475.9072265625,0.0,-68.03510284423828,493.8100891113281,-203.5770263671875,538.4429264013694,1.9481920256502404e-13
7182,2212,34.24614334106445,97.78296661376953,6480.17333984375,0.0,-220.9540557861328,-622.898193359375,-697.0444946289062,960.5695610163702,1.321035481391694e-13
7183,2212,83.17879486083984,-56.06961441040039,6480.2197265625,0.0,-234.72406005859375,158.4834747314453,-307.6102600097656,418.13450969349395,2.308931756241934e-13
7184,2212,-124.28660583496094,-129.7166290283203,6478.50244140625,0.0,359.3633728027344,375.0462646484375,-310.37530517578125,605.0905423173149,1.8013550192030235e-13
7185,2212,-108.42267608642578,-135.43112182617188,6478.68701171875,0.0,423.1311950683594,527.0106811523438,-420.363037109375,795.9179287190691,1.498630880674771e-13
7186,2212,89.83926391601562,108.48197937011719,6479.46337890625,0.0,-325.2196350097656,-393.5802001953125,-392.4017639160156,643.9350350043612,1.7276584155143792e-13
7187,2212,-146.04490661621094,-32.898406982421875,6479.263671875,0.0,702.6845703125,157.21902465820312,-519.6939697265625,888.0119645814985,1.3924943534778118e-13
7188,2212,-66.12137603759766,391.2228698730469,6468.82470703125,0.0,108.81761169433594,-647.1530151367188,-161.67466735839844,675.8601894481241,1.6724421400831693e-13
7189,2212,92.90191650390625,1.8623065948486328,6480.33544921875,0.0,-413.8553466796875,-9.713997840881348,-487.6560974121094,639.6710709987015,1.7353811426991822e-13
7190,2212,26.806133270263672,11.21752643585205,6480.93310546875,0.0,-163.0214385986328,-67.6720199584961,-657.9686279296875,681.2328581826529,1.6635770401793884e-13
7191,2212,-20.84760856628418,87.99617767333984,6480.37548828125,0.0,123.36310577392578,-518.7495727539062,-648.2236328125,839.3529967988343,1.4461452307316797e-13
7192,2212,280.1321105957031,27.033681869506836,6474.86767578125,0.0,-599.5536499023438,-57.463478088378906,-221.945068359375,641.8927042694,1.7313466923805985e-13
7193,2212,-29.78550910949707,87.06196594238281,6480.34375,0.0,114.48953247070312,-337.94171142578125,-423.0694274902344,553.443939205825,1.9125693005413042e-13
7194,2212,91.4384994506836,-25.149927139282227,6480.30322265625,0.0,-429.66326904296875,116.67398834228516,-512.0027465820312,678.505826672056,1.6680620600782996e-13
7195,2212,-51.28067398071289,-59.22258758544922,6480.53125,0.0,260.823974609375,302.8504333496094,-561.517333984375,689.2381642625415,1.6505828987059596e-13
7196,2212,140.2010040283203,-209.2497100830078,6476.1083984375,0.0,-444.0089111328125,660.5074462890625,-332.2749328613281,862.4503642393831,1.4200468948574213e-13
7197,2212,-65.48233795166016,-49.032108306884766,6480.48583984375,0.0,260.74761962890625,195.37477111816406,-437.0837097167969,545.1630871871397,1.932030888166451e-13
7198,2212,182.80841064453125,55.06798553466797,6478.18310546875,0.0,-622.8681030273438,-187.29873657226562,-364.8637390136719,745.7687567453369,1.5655277190281363e-13
7199,2212,-4.94893217086792,247.99337768554688,6476.2626953125,0.0,17.6730899810791,-869.0194702148438,-369.2940673828125,944.3967841570133,1.3361658670373104e-13
7200,2212,81.28895568847656,-235.2509307861328,6476.212890625,0.0,-225.3387908935547,651.4901123046875,-291.21539306640625,748.3470734030868,1.5619060009637235e-13
7201,2212,142.0948486328125,-134.34596252441406,6478.05419921875,0.0,-314.32110595703125,296.62322998046875,-236.80113220214844,492.8061225536029,2.0676001762143537e-13
7202,2212,218.5870819091797,120.4830551147461,6476.17529296875,0.0,-353.7415466308594,-194.58055114746094,-169.82518005371094,437.9900278293074,2.2380629773096403e-13
7203,2212,-10.398256301879883,37.57831573486328,6480.88037109375,0.0,86.24871063232422,-310.38671875,-899.7367553710938,955.6699138446461,1.3255740797366238e-13
7204,2212,-221.4965362548828,-388.3690185546875,6465.58642578125,0.0,356.59710693359375,625.904296875,-152.5274658203125,736.3303018004648,1.578966514927446e-13
7205,2212,-126.67546844482422,77.00999450683594,6479.3095703125,0.0,558.2429809570312,-340.3226623535156,-478.39031982421875,810.1308773282843,1.4809385571666463e-13
7206,2212,74.607177734375,36.516685485839844,6480.4736328125,0.0,-529.783447265625,-258.33367919921875,-781.1036987304688,978.5345057664921,1.3047203730683587e-13
7207,2212,125.45552825927734,38.428585052490234,6479.67822265625,0.0,-554.7330932617188,-169.5517120361328,-481.6449890136719,753.9618579583973,1.5540907915014783e-13
7208,2212,-19.874691009521484,-37.34237289428711,6480.86474609375,0.0,166.05026245117188,314.10595703125,-932.2674560546875,997.6762257973772,1.287879101788986e-13
7209,2212,-207.87661743164062,118.14152526855469,6476.58447265625,0.0,462.231201171875,-261.8385009765625,-234.50381469726562,580.6971009381889,1.851819083944084e-13
7210,2212,-156.0982208251953,-138.74285888671875,6477.62939453125,0.0,630.8885498046875,561.0164184570312,-430.72381591796875,947.7778166067998,1.332967059785324e-13
7211,2212,223.0506591796875,-12.6961669921875,6477.150390625,0.0,-807.6265258789062,46.628334045410156,-384.4834289550781,895.6909701343072,1.3844748795942996e-13
7212,2212,6.055697917938232,161.23458862304688,6478.9921875,0.0,-29.48224449157715,-741.080078125,-496.5319519042969,892.5317160728285,1.3877602285254342e-13
7213,2212,50.532684326171875,14.5246000289917,6480.78564453125,0.0,-311.6293029785156,-90.8675765991211,-675.7431640625,749.6656339522783,1.560061900035799e-13
7214,2212,324.6112976074219,-87.34392547607422,6472.2890625,0.0,-348.3365478515625,93.86109924316406,-108.7811279296875,376.8044457194395,2.4762187262986353e-13
7215,2212,240.45367431640625,81.34535217285156,6476.0224609375,0.0,-222.73934936523438,-75.16626739501953,-97.2160415649414,254.38896251076602,3.2249515880397494e-13
7216,2212,-304.6943664550781,40.21723556518555,6473.7197265625,0.0,460.7771911621094,-60.48213577270508,-155.44085693359375,490.03629319380104,2.0754433628792887e-13
7217,2212,-39.97801971435547,-347.2766418457031,6471.5810546875,0.0,55.95330047607422,486.2181701660156,-140.9359588623047,509.31505508299244,2.0223395143525623e-13
7218,2212,50.05127716064453,-19.144716262817383,6480.77685546875,0.0,-149.16790771484375,56.785400390625,-325.86407470703125,362.8540224032488,2.5398155996017897e-13
7219,2212,-28.97627067565918,86.67308807373047,6480.35791015625,0.0,145.88143920898438,-436.4668884277344,-551.7133178710938,718.4513373331582,1.6052303642226976e-13
7220,2212,39.67168045043945,209.84259033203125,6477.47509765625,0.0,-108.88443756103516,-580.5493774414062,-294.2690124511719,659.9148824504379,1.6994615462716067e-13
7221,2212,22.7509765625,182.8850860595703,6478.36865234375,0.0,-41.34444046020508,-335.780029296875,-196.70018005371094,391.34198811875524,2.4140091350815175e-13
7222,2212,56.63101577758789,-194.2542266845703,6477.8408203125,0.0,-179.65097045898438,619.6622924804688,-340.6748046875,729.5993081533666,1.5887277542124046e-13
7223,2212,17.453798294067383,117.8006591796875,6479.90283203125,0.0,-82.53462219238281,-544.3279418945312,-502.8085021972656,745.6012755283035,1.5657637018459346e-13
7224,2212,-239.8102264404297,5.3213653564453125,6476.55419921875,0.0,838.325439453125,-19.4161434173584,-368.7904968261719,916.0638403565405,1.3637453655821678e-13
7225,2212,55.02641296386719,-62.332698822021484,6480.466796875,0.0,-269.955322265625,305.9117126464844,-537.1373901367188,674.5179225467091,1.6746753679236545e-13
7226,2212,431.57757568359375,46.54081726074219,6466.46435546875,0.0,-888.5514526367188,-96.1961669921875,-196.67384338378906,915.1273065525709,1.3646813436119474e-13
7227,2212,-386.35394287109375,251.9722137451172,6464.552734375,0.0,787.23095703125,-512.4769287109375,-190.44615173339844,958.4544427772213,1.3229899773893744e-13
7228,2212,84.22477722167969,-589.965576171875,6453.5361328125,0.0,-119.14661407470703,833.0952758789062,-116.5403823852539,849.6030338126855,1.434416937875888e-13
7229,2212,-7.201219081878662,-65.93220520019531,6480.66015625,0.0,52.96720504760742,474.71929931640625,-789.5101318359375,922.7622587782914,1.3570972992600355e-13
7230,2212,-57.96034622192383,-110.73418426513672,6479.80029296875,0.0,199.59136962890625,383.8229675292969,-377.4652404785156,574.14004650681,1.865993887817178e-13
7231,2212,-49.1141242980957,39.04029846191406,6480.697265625,0.0,323.31488037109375,-256.0314025878906,-722.1214599609375,831.5912420874891,1.4551870490478547e-13
7232,2212,-126.45562744140625,-86.09102630615234,6479.19921875,0.0,626.3716430664062,425.2873840332031,-536.2476806640625,927.7781896946602,1.3521717086206858e-13
7233,2212,-123.3623275756836,59.809104919433594,6479.55322265625,0.0,264.6068420410156,-128.40769958496094,-233.1437225341797,375.31495243956795,2.4828199349685357e-13
7234,2212,54.96275329589844,2.3721790313720703,6480.76416015625,0.0,-207.2060089111328,-8.258825302124023,-411.8936767578125,461.1495844921914,2.161907779926561e-13
7235,2212,-109.18244171142578,-71.74665069580078,6479.68408203125,0.0,183.15345764160156,121.22870635986328,-182.77493286132812,285.74160420600793,2.98242598267955e-13
7236,2212,-170.26730346679688,160.09439086914062,6476.79345703125,0.0,306.3125305175781,-288.71478271484375,-190.7418975830078,462.13208458592044,2.1588187506875854e-13
7237,2212,-98.8116226196289,-174.47552490234375,6477.9091796875,0.0,334.90496826171875,589.5560302734375,-362.1970520019531,768.7160432026008,1.5340109143932463e-13
7238,2212,61.132320404052734,-21.840986251831055,6480.671875,0.0,-344.8177795410156,121.07699584960938,-614.4135131835938,714.8866380022562,1.6105980215797082e-13
7239,2212,-10.68702220916748,-207.9446563720703,6477.65625,0.0,27.75131607055664,556.358642578125,-285.40985107421875,625.910423147937,1.7609028688130995e-13
7240,2212,88.24994659423828,96.56800079345703,6479.68505859375,0.0,-159.2080535888672,-175.21627807617188,-197.10939025878906,308.05853365653354,2.8353391537207316e-13
7241,2212,126.5484390258789,-76.73161315917969,6479.30615234375,0.0,-666.0001220703125,401.552734375,-568.4606323242188,963.300706728777,1.3185223649042818e-13
7242,2212,-193.8759307861328,80.15675354003906,6477.60888671875,0.0,807.7091674804688,-332.0567626953125,-444.1368408203125,979.7516656058976,1.3036331174819464e-13
7243,2212,-23.14580535888672,-405.2801513671875,6468.2705078125,0.0,54.29220962524414,941.8623657226562,-226.02468872070312,970.1234560106053,1.3122960487780012e-13
7244,2212,-147.27601623535156,108.53443908691406,6478.421875,0.0,511.7167053222656,-378.33856201171875,-373.9844055175781,738.1452361028322,1.5763600269760358e-13
7245,2212,20.90966033935547,80.30984497070312,6480.46533203125,0.0,-125.28919219970703,-485.318603515625,-658.9620971679688,827.9266719368443,1.4595052209326865e-13
7246,2212,-217.55105590820312,165.32369995117188,6475.244140625,0.0,484.1894836425781,-367.75836181640625,-232.10205078125,650.8125926354031,1.7153807706232138e-13
7247,2212,-193.42758178710938,-39.204742431640625,6477.98681640625,0.0,462.64703369140625,92.98799896240234,-255.49542236328125,536.6255273308198,1.9526207791068303e-13
7248,2212,-2.745973825454712,64.82569885253906,6480.6728515625,0.0,6.3158955574035645,-166.34490966796875,-280.3409118652344,326.039179201776,2.7292211043055917e-13
7249,2212,-233.3271026611328,99.26448059082031,6476.03466796875,0.0,775.646240234375,-331.24871826171875,-349.26251220703125,912.8729954231968,1.3669409028509262e-13
7250,2212,11.1719388961792,11.893536567687988,6480.97998046875,0.0,-69.65799713134766,-75.21826171875,-702.4071655273438,709.8491738704064,1.6182601765294432e-13
7251,2212,23.8208065032959,-30.114727020263672,6480.88818359375,0.0,-190.04098510742188,244.38656616210938,-893.3861694335938,945.5047421754881,1.33511551585656e-13
7252,2212,40.83295822143555,-119.55500030517578,6479.76708984375,0.0,-99.4366226196289,293.33013916015625,-266.51702880859375,408.609274371833,2.344965609604978e-13
7253,2212,-125.78253173828125,-96.5418472290039,6479.0693359375,0.0,501.7970275878906,386.2518615722656,-432.6051330566406,766.9015312352927,1.5364455043163709e-13
7254,2212,44.42048263549805,73.95377349853516,6480.4267578125,0.0,-291.2711181640625,-485.6363525390625,-718.7542724609375,915.0351006190087,1.3647735814921961e-13
7255,2212,222.40211486816406,-108.9373550415039,6476.2646484375,0.0,-727.6058959960938,356.9894104003906,-344.42364501953125,880.6130968108736,1.400331798038692e-13
7256,2212,364.4605712890625,506.8730773925781,6450.8212890625,0.0,-468.8145751953125,-651.7051391601562,-102.57759094238281,809.3385302127057,1.481911177638209e-13
7257,2212,-60.23774337768555,-148.92913818359375,6479.01806640625,0.0,177.4354248046875,437.05670166015625,-317.9334716796875,568.844076048941,1.877641854042997e-13
7258,2212,62.173927307128906,-102.65098571777344,6479.88427734375,0.0,-370.5452880859375,615.1237182617188,-650.1984252929688,968.7306083448943,1.3135611746952703e-13
7259,2212,-342.4734191894531,-288.729736328125,6465.5029296875,0.0,580.2138061523438,489.2913818359375,-160.12957763671875,775.6904013991824,1.5247420018544783e-13
7260,2212,-39.571773529052734,-73.46593475341797,6480.46142578125,0.0,217.83004760742188,402.4452209472656,-599.434814453125,754.1446693323487,1.5538379741202948e-13
7261,2212,-16.34662628173828,-45.21600341796875,6480.81787109375,0.0,86.46202850341797,241.01499938964844,-579.1262817382812,633.2070455259679,1.7472542811219747e-13
7262,2212,8.114293098449707,8.58962631225586,6480.9892578125,0.0,-63.746822357177734,-66.05372619628906,-854.65576171875,859.571534628799,1.4232356776607432e-13
7263,2212,-13.683076858520508,54.774314880371094,6480.75634765625,0.0,50.52375793457031,-208.2958526611328,-418.7173156738281,470.38707762517845,2.1332921602435323e-13
7264,2212,-142.59718322753906,-85.46051025390625,6478.8623046875,0.0,322.3514404296875,194.3946533203125,-243.93821716308594,448.5594566825269,2.2024912484602783e-13
7265,2212,-56.79396438598633,-53.493858337402344,6480.533203125,0.0,327.7444763183594,307.3411865234375,-632.6069946289062,775.9295434150237,1.5244266558906493e-13
7266,2212,-20.559616088867188,95.29106140136719,6480.26318359375,0.0,81.79752349853516,-371.72637939453125,-425.5476379394531,570.9309311502647,1.8730304320038454e-13
7267,2212,104.47654724121094,7.305731773376465,6480.14697265625,0.0,-680.8347778320312,-49.4339485168457,-708.6337890625,983.9418463367808,1.2999073599574076e-13
7268,2212,-46.678314208984375,157.56443786621094,6478.91650390625,0.0,168.0728759765625,-570.9860229492188,-390.8811340332031,712.0825731510929,1.6148519069361343e-13
7269,2212,196.52513122558594,109.54903411865234,6477.1025390625,0.0,-741.3385620117188,-413.8739013671875,-400.8504943847656,938.9119173846982,1.341396077291565e-13
7270,2212,11.111371994018555,-96.4853515625,6480.2763671875,0.0,-59.66462326049805,528.73095703125,-600.3522338867188,802.2088860918783,1.490735181347811e-13
